e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.27,0.46,0.81,1.22,1.57,1.92,2.25,2.57,2.87,3.20,3.63,4.02,4.33,4.49,4.33,4.08,4.08,4.47,4.81,4.99,5.10,5.18,5.25,5.33,5.41,5.46,5.46,5.46,5.51,5.55,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.51,5.49,5.54,5.52,5.38,5.22,5.07,4.91,4.77,4.62,4.46,4.30,4.10,3.93,3.75,3.54,3.38,3.16,2.98,2.86,2.86,2.92,3.01,3.09,3.18,3.32,3.48,3.72,4.03,4.32,4.59,4.79,4.93,4.99,5.00,5.06,5.10,5.10,5.11,5.12,5.12,5.12,5.12,5.12,5.11,5.10,5.09,5.03,5.02,5.02,5.01,5.00,5.00,5.00,5.00,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.01,5.00,5.00,5.00,5.00,4.98,4.86,4.68,4.47,4.28,4.14,4.04,4.01,3.99,3.93,3.92,3.92,3.92,3.91,3.85,3.76,3.65,3.50,3.35,3.19,3.04,2.88,2.74,2.65,2.50,2.32,2.11,1.96,1.87,1.88,1.95,2.05,2.19,2.24,2.31,2.43,2.52,2.66,2.77,2.85,2.93,3.07,3.16,3.14,2.96,2.71,2.29,1.83,1.39,0.99,0.55,0.34,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.09,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.17,0.20,0.20,0.22,0.29,0.30,0.30,0.32,0.39,0.40,0.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.76,0.94,1.09,1.27,1.49,1.65,1.86,2.06,2.22,2.41,2.61,2.78,2.96,3.18,3.34,3.55,3.75,3.91,4.10,4.29,4.47,4.64,4.87,5.04,5.23,5.44,5.60,5.75,5.96,6.16,6.33,6.55,6.72,6.90,7.09,7.28,7.44,7.62,7.81,8.01,8.20,8.36,8.54,8.72,8.88,9.10,9.29,9.45,9.64,9.80,9.74,9.54,9.27,8.97,8.91,8.98,9.12,9.20,9.28,9.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.75,0.93,1.09,1.27,1.49,1.65,1.86,2.06,2.22,2.38,2.59,2.78,2.96,3.18,3.34,3.55,3.75,3.91,4.06,4.28,4.47,4.64,4.87,5.04,5.23,5.44,5.60,5.75,5.96,6.16,6.33,6.54,6.72,6.88,7.05,7.26,7.44,7.60,7.78,7.99,8.16,8.32,8.51,8.72,8.90,9.11,9.30,9.48,9.68,9.75,9.66,9.45,9.17,8.94,9.00,9.13,9.25,9.32,9.41,9.54
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.53,0.70,0.91,1.09,1.27,1.49,1.65,1.86,2.06,2.22,2.38,2.59,2.78,2.96,3.18,3.34,3.55,3.75,3.91,4.06,4.28,4.47,4.64,4.87,5.04,5.23,5.44,5.60,5.75,5.96,6.16,6.32,6.49,6.70,6.88,7.04,7.21,7.42,7.60,7.78,7.99,8.16,8.36,8.56,8.73,8.95,9.13,9.32,9.53,9.67,9.66,9.54,9.35,9.10,8.88,9.13,9.33,9.37,9.46,9.58,9.69
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.53,0.69,0.91,1.09,1.27,1.49,1.65,1.86,2.06,2.22,2.38,2.59,2.78,2.96,3.18,3.34,3.55,3.75,3.91,4.06,4.28,4.47,4.64,4.87,5.04,5.21,5.41,5.59,5.75,5.94,6.13,6.31,6.47,6.69,6.88,7.04,7.23,7.42,7.62,7.81,8.01,8.20,8.39,8.58,8.77,8.97,9.16,9.36,9.54,9.67,9.59,9.43,9.24,9.04,8.86,9.14,9.41,9.51,9.62,9.74,9.79
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.53,0.69,0.91,1.09,1.27,1.49,1.65,1.86,2.05,2.22,2.38,2.59,2.78,2.96,3.18,3.34,3.54,3.74,3.91,4.06,4.28,4.47,4.64,4.86,5.03,5.19,5.37,5.59,5.75,5.92,6.10,6.31,6.48,6.69,6.88,7.06,7.28,7.45,7.65,7.85,8.02,8.24,8.42,8.61,8.82,8.99,9.20,9.39,9.54,9.64,9.53,9.33,9.14,8.97,8.85,9.12,9.42,9.64,9.78,9.86,9.85
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.53,0.69,0.91,1.09,1.27,1.49,1.65,1.83,2.02,2.21,2.38,2.59,2.78,2.96,3.18,3.34,3.51,3.71,3.91,4.06,4.28,4.47,4.63,4.81,5.01,5.19,5.37,5.59,5.75,5.95,6.14,6.33,6.53,6.71,6.91,7.11,7.29,7.49,7.68,7.87,8.07,8.25,8.46,8.65,8.83,9.04,9.22,9.42,9.57,9.55,9.41,9.24,9.05,8.88,8.88,9.13,9.47,9.75,9.85,9.89,9.85
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.16,0.35,0.53,0.69,0.91,1.09,1.27,1.49,1.65,1.81,1.99,2.21,2.38,2.59,2.78,2.96,3.18,3.34,3.50,3.67,3.88,4.06,4.26,4.45,4.63,4.81,5.01,5.20,5.39,5.59,5.77,5.97,6.17,6.35,6.56,6.75,6.94,7.14,7.32,7.52,7.71,7.90,8.11,8.28,8.48,8.68,8.87,9.07,9.25,9.45,9.57,9.46,9.30,9.13,8.97,8.83,8.94,9.19,9.51,9.81,9.87,9.77,9.69
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.13,0.32,0.52,0.69,0.91,1.09,1.27,1.49,1.65,1.81,1.99,2.21,2.37,2.59,2.78,2.96,3.18,3.34,3.50,3.66,3.83,4.04,4.22,4.42,4.64,4.86,5.03,5.23,5.44,5.61,5.82,6.00,6.19,6.41,6.57,6.78,6.97,7.15,7.37,7.54,7.74,7.94,8.12,8.33,8.51,8.70,8.91,9.08,9.29,9.48,9.56,9.40,9.19,9.01,8.88,8.85,9.04,9.28,9.55,9.83,9.94,9.54,9.34
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.12,0.31,0.52,0.69,0.91,1.09,1.27,1.49,1.65,1.81,1.99,2.21,2.37,2.55,2.75,2.94,3.13,3.33,3.50,3.67,3.86,4.05,4.25,4.46,4.68,4.88,5.07,5.27,5.46,5.65,5.84,6.04,6.23,6.42,6.62,6.81,7.00,7.19,7.39,7.58,7.78,7.97,8.16,8.35,8.54,8.74,8.93,9.13,9.32,9.46,9.49,9.29,9.10,8.91,8.81,8.89,9.11,9.34,9.59,10.07,10.99,9.66,8.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.12,0.31,0.52,0.69,0.91,1.09,1.26,1.47,1.65,1.81,1.99,2.21,2.37,2.54,2.73,2.94,3.11,3.32,3.51,3.69,3.90,4.07,4.28,4.50,4.72,4.90,5.10,5.30,5.48,5.69,5.87,6.07,6.27,6.45,6.66,6.84,7.03,7.23,7.41,7.62,7.81,7.99,8.20,8.37,8.58,8.78,8.96,9.17,9.35,9.44,9.40,9.19,9.01,8.83,8.78,8.96,9.18,9.41,9.64,10.22,11.58,9.83,8.90
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.12,0.31,0.52,0.69,0.91,1.09,1.25,1.42,1.64,1.81,1.99,2.21,2.37,2.58,2.77,2.95,3.16,3.34,3.54,3.74,3.92,4.13,4.31,4.50,4.73,4.95,5.13,5.33,5.53,5.70,5.91,6.10,6.29,6.50,6.67,6.88,7.07,7.25,7.46,7.64,7.84,8.04,8.21,8.43,8.61,8.80,9.01,9.18,9.39,9.42,9.29,9.12,8.91,8.80,8.86,9.07,9.25,9.46,9.70,10.01,10.47,9.89,9.44
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.12,0.31,0.52,0.69,0.91,1.09,1.25,1.44,1.64,1.83,2.02,2.22,2.41,2.60,2.80,2.99,3.19,3.38,3.57,3.77,3.95,4.15,4.34,4.55,4.78,4.97,5.16,5.36,5.55,5.74,5.94,6.13,6.32,6.52,6.71,6.91,7.10,7.29,7.48,7.68,7.87,8.06,8.25,8.45,8.64,8.84,9.03,9.22,9.39,9.35,9.17,9.01,8.82,8.80,8.94,9.16,9.35,9.57,9.77,9.93,10.07,10.38,10.08
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.13,0.32,0.52,0.70,0.91,1.09,1.28,1.49,1.66,1.86,2.06,2.24,2.45,2.63,2.83,3.03,3.21,3.42,3.60,3.79,4.00,4.17,4.38,4.61,4.82,5.00,5.20,5.39,5.58,5.79,5.96,6.16,6.36,6.54,6.75,6.93,7.13,7.33,7.50,7.71,7.90,8.08,8.30,8.47,8.68,8.87,9.05,9.25,9.36,9.26,9.05,8.89,8.76,8.82,9.00,9.23,9.46,9.68,9.83,9.90,9.99,10.78,10.52
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.16,0.35,0.54,0.74,0.93,1.12,1.32,1.50,1.71,1.89,2.08,2.29,2.47,2.67,2.86,3.05,3.25,3.44,3.63,3.83,4.02,4.22,4.45,4.65,4.83,5.04,5.22,5.42,5.62,5.80,6.00,6.19,6.38,6.58,6.77,6.97,7.16,7.34,7.55,7.74,7.93,8.13,8.31,8.51,8.70,8.89,9.10,9.27,9.28,9.16,8.97,8.79,8.77,8.88,9.06,9.29,9.52,9.71,9.81,9.84,9.91,10.13,9.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.39,0.57,0.77,0.96,1.15,1.35,1.54,1.74,1.93,2.12,2.32,2.50,2.70,2.90,3.08,3.28,3.47,3.66,3.86,4.04,4.25,4.47,4.68,4.87,5.07,5.25,5.45,5.65,5.83,6.04,6.22,6.41,6.62,6.80,7.00,7.19,7.38,7.58,7.77,7.96,8.16,8.34,8.55,8.73,8.93,9.12,9.27,9.21,9.07,8.88,8.71,8.79,8.96,9.16,9.38,9.59,9.71,9.78,9.80,9.81,9.65,9.47
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.40,0.61,0.79,1.00,1.19,1.37,1.58,1.75,1.96,2.16,2.33,2.55,2.72,2.92,3.13,3.30,3.51,3.69,3.88,4.09,4.26,4.48,4.71,4.92,5.09,5.29,5.48,5.67,5.88,6.05,6.26,6.46,6.63,6.84,7.02,7.22,7.42,7.60,7.81,7.99,8.18,8.39,8.56,8.77,8.96,9.13,9.25,9.16,8.97,8.77,8.66,8.83,9.05,9.28,9.49,9.65,9.70,9.74,9.78,9.69,9.43,9.15
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.41,0.63,0.83,1.02,1.22,1.41,1.60,1.80,1.99,2.18,2.38,2.56,2.77,2.96,3.15,3.35,3.53,3.73,3.92,4.11,4.31,4.53,4.74,4.93,5.13,5.32,5.51,5.71,5.90,6.10,6.29,6.48,6.68,6.86,7.06,7.25,7.44,7.64,7.83,8.03,8.22,8.41,8.61,8.80,8.99,9.15,9.17,9.05,8.85,8.68,8.69,8.89,9.12,9.35,9.56,9.68,9.70,9.72,9.70,9.47,9.14,8.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.41,0.64,0.86,1.05,1.25,1.45,1.63,1.83,2.02,2.21,2.42,2.59,2.79,2.99,3.17,3.38,3.56,3.76,3.96,4.14,4.37,4.58,4.78,4.96,5.17,5.35,5.54,5.75,5.92,6.14,6.32,6.51,6.71,6.89,7.10,7.29,7.47,7.68,7.86,8.06,8.26,8.44,8.65,8.83,9.02,9.17,9.09,8.93,8.75,8.63,8.75,8.97,9.19,9.40,9.60,9.67,9.69,9.67,9.54,9.23,8.91,8.89
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.41,0.64,0.87,1.09,1.28,1.46,1.68,1.85,2.05,2.25,2.42,2.64,2.82,3.02,3.22,3.39,3.60,3.79,3.97,4.20,4.42,4.61,4.80,5.01,5.18,5.39,5.58,5.76,5.97,6.15,6.35,6.55,6.72,6.94,7.12,7.31,7.52,7.69,7.90,8.09,8.27,8.48,8.66,8.86,9.06,9.16,9.03,8.83,8.68,8.66,8.87,9.09,9.28,9.45,9.59,9.61,9.67,9.57,9.29,8.94,8.83,9.01
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.41,0.64,0.87,1.10,1.31,1.50,1.70,1.89,2.08,2.28,2.47,2.66,2.85,3.05,3.25,3.44,3.63,3.82,4.01,4.21,4.44,4.64,4.83,5.03,5.22,5.42,5.61,5.80,6.00,6.19,6.38,6.58,6.77,6.96,7.15,7.35,7.54,7.73,7.93,8.12,8.31,8.51,8.70,8.89,9.04,9.07,8.93,8.74,8.65,8.71,8.94,9.18,9.35,9.48,9.55,9.59,9.55,9.34,9.03,8.85,8.96,9.25
